id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
281,a,,,4.4,545,327.0,0,0.0,-1,1.0,0.0,589,221.0,1,0,1.0,449.0,200.0,0,2,0.2,367.0,164.0,0.0,0.2,0.0,4820,110,6253,132,0.2,0.2,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,654.0,250.0,0.1,469.0,227.0,0.0,625.0,243.0,0.0,655.0,251.0,,,,23,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
284,i,0.0,0.0,5.4,167,42.0,0,0.0,-1,1.0,0.3,300,49.0,23,0,1.9,338.0,34.0,3,100,0.0,771.0,78.0,0.0,4.3,0.0,124073,86,139862,2633,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,299.0,29.0,84.6,247.0,26.0,173.0,119.0,30.0,37.8,259.0,30.0,,,,23,,Eddie,Nketiah,Nketiah,Hamstring injury - Unknown return date,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
285,u,0.0,0.0,5.0,247,53.0,0,0.0,0,0.0,0.2,361,58.0,1,0,1.0,474.0,56.0,0,6,0.0,732.0,73.0,0.0,0.2,0.0,9044,0,89039,105,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,469.0,54.0,0.0,762.0,83.0,0.0,755.0,83.0,0.2,484.0,59.0,,,,23,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
286,a,,,4.4,552,79.0,0,0.0,-1,1.0,0.3,313,51.0,0,0,0.0,667.0,70.0,0,0,0.0,604.0,58.0,0.0,0.0,0.0,45599,860,53525,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,70.0,0.0,657.0,69.0,0.0,632.0,69.0,0.0,662.0,70.0,,,,23,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,111,69.0,0,0.0,-2,2.0,0.2,349,116.0,58,1,2.8,220.0,97.0,3,234,3.4,107.0,46.0,0.6,10.0,0.0,121231,2870,97045,3786,3.4,3.4,3.58,4.52,8.1,20.82,0.22,0.28,0.5,1.28,247.2,182.0,76.0,478.3,19.0,18.0,301.0,54.0,33.0,102.4,43.0,32.0,1.0,1.0,,23,,Yéremy,Pino Santos,Yeremy,,,1462,2,1,6,19,0,0,0,3,0,0,18,118,,,,0.0,0.37,1.17,1.11,7.26,27,22,69
723,a,100.0,100.0,4.5,504,96.0,0,0.0,0,0.0,0.0,642,224.0,27,0,3.0,187.0,73.0,4,71,2.6,153.0,58.0,0.6,6.0,0.0,4331,143,3050,275,2.6,2.6,0.05,0.12,0.17,7.65,0.01,0.03,0.04,1.96,99.0,321.0,125.0,7.1,420.0,154.0,10.0,383.0,139.0,11.5,384.0,138.0,,,,23,,Jaydee,Canvot,Canvot,,,352,0,0,2,6,0,0,0,1,0,0,3,52,,,,0.0,0.51,1.53,0.77,13.3,16,36,13
732,a,,,5.5,156,40.0,0,0.0,0,0.0,0.1,577,77.0,14,1,1.3,420.0,49.0,0,36,0.6,315.0,39.0,0.1,2.5,0.0,12252,561,8822,362,0.6,0.6,0.36,0.01,0.37,4.05,0.28,0.01,0.29,3.2,10.8,438.0,49.0,5.5,425.0,52.0,65.0,267.0,48.0,7.8,411.0,50.0,,,,23,,Christantus,Uche,Uche,,,114,0,1,0,4,0,0,0,0,0,0,0,8,,,,0.0,0.0,3.16,0.0,6.32,1,1,6
762,a,,,4.5,507,313.0,0,0.0,0,0.0,0.0,770,334.0,2,0,1.0,464.0,214.0,0,6,0.2,378.0,170.0,0.0,0.4,0.0,485,26,240,44,0.2,0.2,0.0,0.0,0.0,0.73,0.0,0.0,0.0,9.39,1.4,473.0,219.0,1.0,449.0,217.0,0.0,715.0,307.0,0.3,481.0,222.0,,,,23,,Joél,Drakes-Thomas,Drakes-Thomas,,,7,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,12.86,0.0,38.57,1,0,2
780,a,,,4.5,501,72.0,0,0.0,0,0.0,0.0,714,86.0,0,0,0.0,734.0,79.0,0,0,0.0,682.0,67.0,0.0,0.0,0.0,1036,275,348,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,79.0,0.0,729.0,78.0,0.0,711.0,78.0,0.0,733.0,79.0,,,,23,,Ben,Casey,Casey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
291,a,,,5.8,103,7.0,0,0.0,3,-3.0,14.2,27,9.0,112,4,4.9,18.0,9.0,6,401,4.5,47.0,19.0,0.8,19.3,0.0,2172280,128081,1216675,86655,4.5,4.5,1.15,1.07,2.22,33.39,0.05,0.05,0.1,1.45,608.4,10.0,5.0,172.5,146.0,36.0,172.0,122.0,21.0,95.6,57.0,9.0,,,,23,,James,Tarkowski,Tarkowski,,,2070,0,1,9,26,0,0,0,4,0,0,23,284,,,,0.0,0.39,1.13,1.0,11.22,34,224,56
292,a,100.0,100.0,4.9,313,51.0,0,0.0,-1,1.0,0.8,206,79.0,64,2,3.2,154.0,63.0,1,228,2.5,162.0,61.0,0.5,13.1,0.0,132520,4566,137765,7891,2.5,2.5,0.28,1.35,1.63,28.35,0.01,0.07,0.08,1.42,319.2,121.0,51.0,217.1,109.0,28.0,57.0,284.0,87.0,59.3,159.0,51.0,,,,23,,Vitalii,Mykolenko,Mykolenko,,,1795,0,0,7,25,0,0,0,4,0,0,20,162,,,,0.0,0.35,1.25,1.0,7.02,27,113,66
293,a,,,4.9,337,56.0,0,0.0,-1,1.0,0.8,201,77.0,80,4,3.5,122.0,45.0,2,271,3.8,81.0,29.0,0.8,16.3,0.0,136534,9535,107868,8427,3.8,3.8,0.6,0.55,1.15,32.57,0.03,0.03,0.06,1.51,362.2,97.0,42.0,173.4,145.0,35.0,94.0,224.0,59.0,63.3,142.0,46.0,,,,23,,Jake,O'Brien,O'Brien,,,1938,0,1,8,25,0,0,0,1,0,0,21,178,,,,0.0,0.37,1.16,0.98,6.97,33,117,74
295,a,100.0,0.0,4.7,376,63.0,0,0.0,2,-2.0,4.0,85,28.0,96,0,5.1,15.0,6.0,8,276,1.2,264.0,102.0,0.3,20.4,0.0,1330396,25789,886706,47851,1.2,0.0,1.67,0.17,1.84,28.08,0.09,0.01,0.1,1.51,515.4,30.0,13.0,26.0,363.0,130.0,178.0,116.0,20.0,71.8,109.0,34.0,,,,23,,Michael,Keane,Keane,,,1676,3,0,6,25,0,0,0,0,1,0,19,224,,,,0.0,0.32,1.34,1.02,10.42,21,173,55
296,a,100.0,100.0,4.4,528,113.0,0,0.0,-1,1.0,0.0,605,217.0,20,2,4.0,65.0,28.0,0,65,2.8,139.0,53.0,0.6,4.5,0.0,5199,693,4873,516,2.8,2.8,0.03,0.04,0.07,3.55,0.01,0.02,0.03,1.35,61.6,371.0,143.0,6.1,423.0,155.0,17.0,366.0,129.0,8.4,409.0,148.0,,,,23,,Nathan,Patterson,Patterson,,,236,0,0,2,1,0,0,0,0,0,0,3,29,,,,0.0,0.76,0.38,1.14,11.06,9,20,13
298,a,,,3.8,786,242.0,0,0.0,-2,2.0,0.1,423,158.0,0,0,0.0,503.0,181.0,0,0,0.0,413.0,158.0,0.0,0.0,0.0,6736,126,13958,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,181.0,0.0,483.0,180.0,0.0,445.0,171.0,0.0,494.0,180.0,,,,23,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
300,a,,,5.5,146,91.0,0,0.0,-5,5.0,0.2,384,129.0,29,1,2.1,312.0,137.0,0,99,2.2,193.0,81.0,0.4,5.3,0.0,30478,955,57241,2533,2.2,2.2,0.46,0.68,1.14,12.17,0.07,0.1,0.17,1.78,76.0,352.0,157.0,127.8,185.0,123.0,45.0,303.0,159.0,24.9,318.0,153.0,,,,23,,Dwight,McNeil,McNeil,,,615,0,2,3,4,0,0,0,1,0,0,7,53,,,,0.0,0.44,0.59,1.02,7.76,11,11,31
301,a,100.0,100.0,5.2,218,135.0,0,0.0,-3,3.0,0.1,497,175.0,25,0,1.7,365.0,161.0,0,104,0.0,758.0,334.0,0.0,4.8,0.0,16525,113,28464,458,0.0,0.0,1.04,0.43,1.47,13.0,0.14,0.06,0.2,1.78,79.4,346.0,153.0,144.0,168.0,114.0,156.0,135.0,79.0,38.0,257.0,125.0,,,,23,,Carlos,Alcaraz Durán,Alcaraz,,,656,0,1,3,8,0,0,0,3,0,0,6,60,,,,0.0,0.41,1.1,0.82,8.23,12,10,38
302,a,100.0,100.0,5.4,157,98.0,0,0.0,-1,1.0,0.1,490,172.0,50,6,3.6,116.0,53.0,4,236,1.5,251.0,105.0,0.3,9.3,0.0,20742,1384,26521,299,1.5,1.5,1.17,0.78,1.95,17.33,0.09,0.06,0.15,1.37,227.6,193.0,83.0,146.3,164.0,110.0,125.0,176.0,102.0,49.9,200.0,106.0,,,,23,,Idrissa Gana,Gueye,Gana,,,1141,2,1,3,14,0,0,0,0,1,0,14,123,,,,0.0,0.24,1.1,1.1,9.7,31,29,63
312,u,0.0,0.0,4.9,336,61.0,0,0.0,-1,1.0,0.1,534,75.0,0,0,0.0,761.0,83.0,0,0,0.0,724.0,72.0,0.0,0.0,0.0,2418,0,14441,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,83.0,0.0,757.0,82.0,0.0,748.0,82.0,0.0,760.0,83.0,,,,23,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,a,100.0,100.0,4.4,547,77.0,0,0.0,-1,1.0,0.1,441,64.0,0,0,0.0,663.0,68.0,0,0,0.0,599.0,56.0,0.0,0.0,0.0,8696,452,25491,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,68.0,0.0,652.0,67.0,0.0,627.0,67.0,0.0,657.0,68.0,,,,23,,Martin,Sherif,Sherif,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
419,i,0.0,0.0,6.4,56,36.0,0,0.0,-1,1.0,7.1,55,20.0,79,0,4.0,72.0,30.0,12,356,3.0,134.0,55.0,0.5,12.3,0.0,3789937,150,3612721,140720,0.0,0.0,2.05,3.37,5.41,25.81,0.11,0.19,0.3,1.43,374.2,89.0,28.0,520.5,14.0,14.0,397.0,28.0,15.0,129.2,21.0,17.0,,,,23,,Jack,Grealish,Grealish,Foot injury - Expected back 01 Jun,,1627,2,6,7,23,0,0,0,3,1,0,18,135,,,,0.0,0.39,1.27,1.0,7.47,20,27,88
728,a,100.0,100.0,5.0,275,168.0,0,0.0,0,0.0,0.0,703,296.0,16,0,1.6,380.0,169.0,0,39,1.2,269.0,115.0,0.2,3.2,0.0,1326,110,1238,97,1.2,1.2,0.5,0.17,0.67,6.27,0.13,0.04,0.17,1.6,61.2,372.0,163.0,65.9,279.0,164.0,32.0,328.0,172.0,15.9,362.0,170.0,,,,23,,Merlin,Röhl,Röhl,,,353,0,0,2,4,0,0,0,0,0,0,2,43,,,,0.0,0.51,1.02,0.51,10.96,15,10,18
315,a,100.0,100.0,4.0,667,49.0,0,0.0,0,0.0,0.0,734,85.0,0,0,0.0,568.0,67.0,0,0,0.0,481.0,61.0,0.0,0.0,0.0,438,192,567,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,67.0,0.0,552.0,56.0,0.0,517.0,41.0,0.0,559.0,67.0,,,,23,,Steven,Benda,Benda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
319,a,,,4.3,572,126.0,0,0.0,-2,2.0,0.1,460,169.0,25,4,1.4,399.0,146.0,0,115,1.4,258.0,100.0,0.3,5.8,0.0,17361,399,23235,981,1.4,1.4,0.94,0.47,1.41,17.95,0.09,0.04,0.13,1.71,194.8,230.0,93.0,121.1,192.0,49.0,83.0,239.0,66.0,40.0,248.0,84.0,,,,23,,Timothy,Castagne,Castagne,,,944,0,1,0,19,0,0,0,3,0,0,10,98,,,,0.0,0.0,1.81,0.95,7.91,20,63,29
320,a,,,4.3,574,128.0,0,0.0,-2,2.0,0.1,521,187.0,10,0,1.2,423.0,155.0,0,29,0.8,303.0,113.0,0.2,2.3,0.0,6535,112,10758,225,0.8,0.8,0.02,0.03,0.05,8.18,0.0,0.01,0.01,1.79,72.4,359.0,136.0,4.3,427.0,157.0,8.0,389.0,145.0,8.5,408.0,147.0,,,,23,,Issa,Diop,Diop,,,412,0,0,0,9,0,0,0,1,0,0,4,42,,,,0.0,0.0,1.97,0.87,7.65,5,30,10
321,a,,,4.3,580,132.0,0,0.0,-2,2.0,0.1,562,202.0,34,4,3.4,126.0,48.0,1,133,2.6,151.0,57.0,0.6,7.9,0.0,5254,281,5885,530,2.6,2.6,0.05,0.08,0.13,10.85,0.01,0.01,0.02,1.3,195.2,229.0,92.0,24.6,367.0,132.0,10.0,380.0,137.0,23.1,326.0,110.0,,,,23,,Jorge,Cuenca Barreno,J.Cuenca,,,753,0,0,2,7,0,0,0,4,0,0,9,99,,,,0.0,0.24,0.84,1.08,11.12,13,80,34
322,d,75.0,75.0,4.5,410,75.0,0,0.0,0,0.0,0.3,320,119.0,65,0,4.1,59.0,26.0,5,251,0.2,370.0,138.0,0.0,14.4,0.0,154628,30,145272,4958,0.2,0.2,0.38,0.92,1.3,19.78,0.03,0.06,0.09,1.32,322.4,116.0,50.0,137.2,175.0,43.0,79.0,246.0,69.0,53.9,181.0,59.0,,,,23,,Kenny,Tete,Tete,Lack of match fitness - 75% chance of playing,,1346,1,0,5,18,0,0,0,2,0,0,16,149,,,,0.0,0.33,1.2,1.07,8.42,51,75,56
324,a,100.0,100.0,6.3,64,43.0,0,0.0,-2,2.0,0.7,209,70.0,58,2,3.4,136.0,60.0,5,273,0.4,352.0,160.0,0.1,9.2,0.0,284269,2539,390352,2506,0.4,0.4,0.79,2.1,2.89,21.95,0.05,0.13,0.18,1.4,272.2,165.0,64.0,376.3,40.0,38.0,150.0,141.0,82.0,80.0,84.0,52.0,5.0,,,23,,Alex,Iwobi,Iwobi,,,1416,2,2,3,25,0,0,0,2,0,0,17,105,,,,0.0,0.19,1.59,1.08,6.67,18,20,67
325,a,100.0,75.0,5.6,129,79.0,0,0.0,-4,4.0,0.6,235,82.0,54,2,2.3,287.0,124.0,1,232,2.6,155.0,65.0,0.5,9.6,0.0,152059,1912,193863,7209,2.6,2.0,2.98,0.67,3.65,17.88,0.26,0.06,0.32,1.54,207.6,218.0,91.0,213.9,113.0,80.0,226.0,81.0,52.0,64.8,134.0,73.0,,,,23,,Emile,Smith Rowe,Smith Rowe,,,1046,3,1,3,14,0,0,0,1,0,0,11,85,,,,0.0,0.26,1.2,0.95,7.31,14,27,44
329,a,100.0,100.0,6.1,80,53.0,1,-1.0,6,-6.0,24.2,14,5.0,114,10,5.2,13.0,6.0,16,432,5.8,17.0,9.0,1.0,18.7,0.0,4041123,279409,1056495,138534,5.8,5.8,3.9,2.84,6.74,23.04,0.21,0.15,0.36,1.24,491.8,37.0,10.0,389.5,35.0,33.0,415.0,27.0,14.0,129.4,20.0,16.0,3.0,3.0,3.0,23,,Harry,Wilson,Wilson,,,1674,8,6,6,21,0,0,0,6,0,0,20,115,,,,0.0,0.32,1.13,1.08,6.18,19,42,54
330,a,,,4.9,304,188.0,0,0.0,-1,1.0,0.1,514,184.0,57,1,2.5,261.0,110.0,3,342,3.2,116.0,47.0,0.7,11.6,0.0,9852,328,11058,732,3.2,3.2,0.64,0.89,1.53,29.46,0.03,0.04,0.07,1.39,319.6,120.0,42.0,247.6,92.0,69.0,46.0,299.0,156.0,61.5,149.0,82.0,,,,23,,Sander,Berge,Berge,,,1901,0,2,5,30,1,0,0,4,0,0,22,187,,,,0.0,0.24,1.42,1.04,8.85,37,64,86
331,a,100.0,100.0,4.8,348,217.0,0,0.0,-2,2.0,0.0,629,249.0,23,1,1.5,393.0,174.0,1,96,2.4,167.0,72.0,0.5,4.8,0.0,2413,89,4161,148,2.4,2.4,0.85,0.27,1.12,7.98,0.17,0.05,0.22,1.62,76.8,349.0,155.0,82.1,253.0,152.0,48.0,295.0,153.0,20.8,339.0,163.0,,,,23,,Tom,Cairney,Cairney,,,442,1,0,0,8,0,0,0,2,0,0,3,34,,,,0.0,0.0,1.63,0.61,6.92,3,7,24
332,i,0.0,0.0,4.9,308,191.0,0,0.0,-1,1.0,0.1,548,198.0,50,0,2.6,244.0,103.0,3,225,2.2,186.0,76.0,0.4,10.2,0.0,14534,9,18333,398,0.0,0.0,1.74,1.35,3.09,18.45,0.13,0.1,0.23,1.37,232.0,191.0,81.0,338.7,48.0,41.0,119.0,188.0,107.0,68.9,118.0,65.0,1.0,,,23,,Saša,Lukić,Lukić,Hamstring injury - Expected back 22 Feb,,1208,1,3,4,17,0,0,0,6,0,0,15,127,,,,0.0,0.3,1.27,1.12,9.46,35,43,49
333,u,0.0,0.0,4.5,470,286.0,0,0.0,0,0.0,0.0,657,270.0,0,0,0.0,710.0,292.0,0,0,0.0,655.0,257.0,0.0,0.0,0.0,898,0,6547,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,290.0,0.0,704.0,291.0,0.0,685.0,284.0,0.0,708.0,290.0,,,,23,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,452,271.0,0,0.0,0,0.0,0.0,792,349.0,0,0,0.0,699.0,283.0,0,0,0.0,642.0,246.0,0.0,0.0,0.0,0,0,305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,279.0,0.0,692.0,281.0,0.0,671.0,272.0,0.0,695.0,279.0,,,,23,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,553,331.0,0,0.0,-1,1.0,1.8,140,46.0,36,4,1.8,347.0,152.0,0,124,1.0,283.0,123.0,0.2,8.2,0.0,919199,6291,823121,15181,1.0,1.0,1.17,0.42,1.59,12.9,0.12,0.04,0.16,1.32,104.4,317.0,140.0,105.6,213.0,135.0,172.0,120.0,70.0,37.4,261.0,127.0,,,,23,,Josh,King,King,,,878,0,2,3,15,0,0,0,3,0,0,11,71,,,,0.0,0.31,1.54,1.13,7.28,18,15,38
336,a,,,4.3,571,338.0,0,0.0,-2,2.0,0.3,305,104.0,11,0,2.8,209.0,92.0,2,34,2.0,199.0,83.0,0.5,2.6,0.0,62902,4664,58228,2607,2.0,2.0,0.04,0.24,0.28,0.41,0.26,1.54,1.8,2.64,35.6,405.0,179.0,8.4,416.0,202.0,7.0,399.0,195.0,5.1,426.0,192.0,,,,23,,Harrison,Reed,Reed,,,14,1,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,6.43,0.0,6.43,0,0,1
337,a,100.0,100.0,6.2,72,24.0,0,0.0,-3,3.0,1.9,138,21.0,71,2,3.2,163.0,14.0,5,262,3.2,118.0,14.0,0.5,11.5,0.0,507334,9764,538515,50587,3.2,3.2,6.33,0.69,7.02,22.38,0.38,0.04,0.42,1.36,296.6,146.0,12.0,240.3,96.0,3.0,494.0,18.0,10.0,102.7,41.0,9.0,,1.0,1.0,23,,Raúl,Jiménez Rodríguez,Raúl,,,1485,5,4,5,18,0,0,0,4,0,0,18,86,,,,0.0,0.3,1.09,1.09,5.21,18,30,38
424,i,0.0,0.0,5.1,237,145.0,0,0.0,-4,4.0,0.2,376,126.0,18,0,2.0,322.0,142.0,0,82,0.0,755.0,331.0,0.0,3.5,0.0,82235,632,95307,303,0.0,0.0,0.4,1.15,1.55,5.1,0.08,0.22,0.3,0.99,69.8,361.0,160.0,154.3,158.0,107.0,87.0,233.0,126.0,31.2,289.0,141.0,,,,23,,Oscar,Bobb,Bobb,Hamstring injury - Unknown return date,,464,0,1,2,5,0,0,0,1,0,0,5,29,,,,0.0,0.39,0.97,0.97,5.62,8,3,18
727,d,75.0,100.0,5.3,193,120.0,0,0.0,-2,2.0,0.1,483,169.0,41,6,4.1,61.0,26.0,1,167,1.2,270.0,116.0,0.2,7.7,0.0,93536,2936,85270,1330,0.9,1.2,1.26,2.17,3.43,6.35,0.27,0.46,0.73,1.35,205.6,219.0,92.0,151.6,162.0,109.0,147.0,144.0,83.0,50.5,196.0,104.0,,,,23,,Samuel,Chukwueze,Chukwueze,Personal Reasons - 75% chance of playing,,424,3,4,0,10,0,0,0,0,0,0,3,33,,,,0.0,0.0,2.12,0.64,7.0,2,7,24
731,a,100.0,100.0,5.8,113,71.0,0,0.0,-2,2.0,0.1,553,202.0,34,1,1.8,359.0,158.0,0,129,1.8,229.0,96.0,0.3,5.9,0.0,31389,254,27419,643,1.8,1.8,0.94,1.27,2.21,11.98,0.11,0.14,0.25,1.37,156.6,262.0,113.0,202.5,123.0,88.0,188.0,110.0,65.0,54.5,178.0,95.0,4.0,,,23,,Kevin,Santos Lopes de Macedo,Kevin,,,789,0,2,4,12,0,0,0,1,0,0,7,64,,,,0.0,0.46,1.37,0.8,7.3,17,14,33
737,a,,,4.5,502,73.0,0,0.0,0,0.0,0.1,494,69.0,4,0,0.8,489.0,59.0,0,11,0.2,377.0,43.0,0.0,0.9,0.0,17070,517,13284,479,0.2,0.2,0.0,0.07,0.07,0.75,0.0,0.21,0.21,2.25,1.2,475.0,56.0,11.4,397.0,51.0,8.0,392.0,53.0,2.1,449.0,53.0,,,,23,,Jonah,Kusi-Asare,Kusi-Asare,,,30,0,0,0,2,0,0,0,1,0,0,0,2,,,,0.0,0.0,6.0,0.0,6.0,0,0,2
770,a,,,4.5,497,307.0,0,0.0,0,0.0,0.0,774,337.0,0,0,0.0,731.0,308.0,0,0,0.0,678.0,275.0,0.0,0.0,0.0,411,50,194,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,308.0,0.0,726.0,308.0,0.0,708.0,302.0,0.0,730.0,307.0,,,,23,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,690,60.0,0,0.0,0,0.0,0.0,769,86.0,0,0,0.0,588.0,78.0,0,0,0.0,502.0,72.0,0.0,0.0,0.0,270,51,117,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,78.0,0.0,572.0,67.0,0.0,537.0,52.0,0.0,579.0,78.0,,,,23,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
168,a,100.0,100.0,4.6,399,247.0,0,0.0,-4,4.0,0.1,482,168.0,1,0,0.5,493.0,232.0,0,4,0.0,688.0,283.0,0.0,0.2,0.0,13611,634,26869,499,-1.0,0.0,0.04,0.1,0.14,0.55,0.07,0.18,0.25,0.99,6.0,450.0,204.0,25.4,365.0,188.0,13.0,373.0,188.0,4.5,434.0,196.0,,,,23,,Facundo,Buonanotte,Buonanotte,,,50,0,0,0,1,0,0,0,1,0,0,1,5,,,,0.0,0.0,1.8,1.8,9.0,1,1,3
339,a,,,4.2,630,35.0,0,0.0,-3,3.0,0.3,299,39.0,0,0,0.0,620.0,86.0,0,0,0.0,538.0,80.0,0.0,0.0,0.0,11809,204,61246,476,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,86.0,0.0,605.0,76.0,0.0,574.0,62.0,0.0,613.0,86.0,,,,23,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,733,72.0,0,0.0,-1,1.0,0.2,409,62.0,0,0,0.0,524.0,39.0,0,0,0.0,436.0,33.0,0.0,0.0,0.0,7515,205,13813,270,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,39.0,0.0,506.0,26.0,0.0,469.0,11.0,0.0,515.0,39.0,,,,23,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
343,a,100.0,100.0,4.3,575,129.0,0,0.0,-2,2.0,0.5,255,96.0,68,4,3.2,146.0,59.0,3,237,5.6,21.0,7.0,1.3,15.8,0.0,80379,13079,69004,4573,4.6,5.6,2.25,0.47,2.72,26.67,0.11,0.02,0.13,1.33,438.2,54.0,26.0,105.9,212.0,55.0,182.0,113.0,18.0,72.6,103.0,31.0,,,3.0,23,,Pascal,Struijk,Struijk,,,1808,0,1,4,32,0,0,0,3,0,0,20,203,,,,0.0,0.2,1.59,1.0,9.16,23,161,81
344,i,0.0,0.0,3.9,745,215.0,0,0.0,-1,1.0,0.4,263,100.0,43,0,3.6,108.0,40.0,2,150,2.8,138.0,52.0,0.7,11.0,0.0,98306,153,68414,10221,0.0,0.0,0.48,0.5,0.98,16.9,0.04,0.05,0.09,1.55,268.4,169.0,70.0,37.7,339.0,117.0,129.0,173.0,36.0,43.5,225.0,77.0,,,,23,,Jaka,Bijol,Bijol,Hamstring injury - Expected back 10 Feb,,982,1,2,1,18,0,0,0,1,0,0,11,111,,,,0.0,0.09,1.65,1.01,9.16,14,86,38
