id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
35,u,0.0,0.0,4.0,688,51.0,0,0.0,0,0.0,0.0,757,88.0,0,0,0.0,597.0,73.0,0,0,0.0,433.0,62.0,0.0,0.0,0.0,0,0,1289,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,73.0,0.0,578.0,61.0,0.0,547.0,47.0,0.0,588.0,73.0,,,,33,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
36,a,100.0,100.0,4.7,382,64.0,0,0.0,2,-2.0,8.4,45,14.0,108,1,3.6,107.0,37.0,6,404,1.0,238.0,80.0,0.2,23.0,0.0,2927422,31994,2266957,13668,1.0,1.0,1.13,2.72,3.85,40.07,0.04,0.09,0.13,1.38,558.0,69.0,32.0,427.6,63.0,10.0,213.0,144.0,28.0,119.9,76.0,15.0,3.0,,,33,,Matty,Cash,Cash,,,2622,3,2,8,31,0,0,0,8,0,0,30,185,,,,0.0,0.27,1.06,1.03,5.56,53,109,80
450,a,100.0,100.0,8.0,17,12.0,0,0.0,0,0.0,10.1,34,11.0,125,7,4.2,51.0,23.0,12,506,4.0,86.0,30.0,0.5,15.6,0.0,3386673,101405,3319797,10123,4.5,4.0,6.16,2.73,8.89,31.99,0.25,0.11,0.36,1.29,577.2,61.0,17.0,464.0,52.0,44.0,696.0,20.0,9.0,174.0,26.0,21.0,,,,33,,Matheus,Santos Carneiro da Cunha,Cunha,,,2238,8,4,7,31,0,0,0,3,0,0,26,187,,,,0.0,0.28,1.25,1.05,7.52,35,40,112
451,u,0.0,0.0,7.0,36,21.0,0,0.0,0,0.0,0.0,715,293.0,0,0,0.0,827.0,371.0,0,0,0.0,823.0,369.0,0.0,0.0,0.0,0,0,2151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,371.0,0.0,827.0,371.0,0.0,827.0,371.0,0.0,827.0,371.0,,,,33,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
452,a,100.0,100.0,6.2,77,51.0,0,0.0,-3,3.0,1.4,171,59.0,77,1,2.9,212.0,86.0,6,415,1.5,213.0,101.0,0.2,12.4,0.0,441385,1522,625979,2880,2.0,1.5,4.62,3.52,8.14,26.37,0.21,0.16,0.37,1.19,391.2,160.0,54.0,542.1,34.0,31.0,502.0,39.0,22.0,143.7,47.0,32.0,3.0,,,33,,Amad,Diallo,Amad,,,1995,2,4,4,29,0,0,0,2,0,0,23,176,,,,0.0,0.18,1.31,1.04,7.94,35,42,99
454,u,0.0,0.0,5.9,97,64.0,0,0.0,-1,1.0,0.1,574,215.0,0,0,0.0,820.0,367.0,0,0,0.0,808.0,359.0,0.0,0.0,0.0,1511,0,10742,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,367.0,0.0,820.0,367.0,0.0,819.0,367.0,0.0,820.0,367.0,,,,33,,Antony,dos Santos,Antony,has joined Real Betis permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
455,a,100.0,100.0,5.9,92,60.0,0,0.0,-1,1.0,0.3,338,115.0,47,0,2.5,274.0,114.0,3,165,0.0,805.0,356.0,0.0,8.0,0.0,184348,116,199489,140,0.5,0.0,1.54,1.41,2.95,10.38,0.17,0.15,0.32,1.14,165.0,320.0,143.0,200.6,183.0,121.0,160.0,195.0,106.0,52.5,269.0,137.0,,,,33,,Mason,Mount,Mount,,,822,3,0,3,14,0,0,0,1,0,0,10,66,,,,0.0,0.33,1.53,1.09,7.23,15,8,43
198,a,100.0,100.0,3.9,757,215.0,0,0.0,-1,1.0,0.9,210,81.0,27,0,2.5,259.0,100.0,0,81,0.0,383.0,140.0,0.0,6.9,0.0,138002,70,300551,733,0.0,-1.5,0.61,0.11,0.72,24.88,0.06,0.01,0.07,2.41,225.2,268.0,110.0,9.8,437.0,154.0,52.0,334.0,107.0,28.9,357.0,122.0,,,,33,,Axel,Tuanzebe,Tuanzebe,,,931,1,0,1,22,1,0,0,1,0,0,11,106,,,,0.0,0.1,2.13,1.06,9.38,12,85,29
199,a,100.0,100.0,3.8,795,236.0,0,0.0,-2,2.0,0.2,378,139.0,20,0,1.8,364.0,133.0,0,40,0.0,353.0,120.0,0.0,5.3,0.0,31419,33,28425,799,0.0,-1.5,0.08,0.02,0.1,11.68,0.01,0.0,0.01,2.12,147.4,332.0,126.0,1.5,469.0,170.0,19.0,390.0,138.0,17.0,396.0,141.0,,,,33,,Joe,Worrall,Worrall,,,496,0,0,0,11,0,0,0,0,0,0,5,77,,,,0.0,0.0,2.0,0.91,13.79,4,72,10
200,a,100.0,100.0,5.0,261,158.0,0,0.0,-5,5.0,1.9,144,47.0,111,4,3.4,139.0,58.0,6,450,2.0,164.0,73.0,0.4,22.2,0.0,1283361,324,1133311,9666,0.0,2.5,4.38,2.66,7.04,52.94,0.17,0.1,0.27,2.01,519.6,85.0,28.0,496.6,42.0,37.0,548.0,32.0,16.0,156.4,34.0,26.0,2.0,,,33,,Jaidon,Anthony,Anthony,,,2366,7,3,4,52,0,0,0,4,0,0,28,210,,,,0.0,0.15,1.98,1.07,7.99,38,46,126
73,a,100.0,100.0,4.4,522,99.0,0,0.0,-1,1.0,0.2,391,145.0,39,0,2.1,325.0,120.0,2,123,0.3,334.0,108.0,0.1,8.9,0.0,28578,112,43185,427,0.0,0.6,0.0,0.2,0.2,13.96,0.0,0.02,0.02,1.56,120.8,351.0,134.0,59.3,342.0,117.0,18.0,394.0,141.0,19.8,389.0,136.0,,,,33,,Adam,Smith,Smith,,,805,0,1,4,15,0,0,0,3,0,0,11,56,,,,0.0,0.45,1.68,1.23,5.93,12,41,22
74,a,,,4.7,392,67.0,0,0.0,2,-2.0,3.9,96,32.0,139,13,4.1,53.0,22.0,14,500,5.7,42.0,18.0,1.2,29.6,0.0,996009,12928,520711,45573,0.0,11.4,0.98,2.62,3.6,48.8,0.03,0.08,0.11,1.46,744.2,21.0,7.0,460.2,54.0,8.0,157.0,199.0,49.0,136.2,52.0,8.0,,,,33,,Adrien,Truffert,Truffert,,,3018,1,4,9,49,0,0,0,4,0,0,34,328,,,,0.0,0.27,1.46,1.01,8.29,89,189,170
562,a,,,4.2,650,91.0,0,0.0,-3,3.0,0.4,281,43.0,0,0,0.0,652.0,65.0,0,0,0.0,508.0,51.0,0.0,0.0,0.0,70578,506,96041,575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,65.0,0.0,637.0,64.0,0.0,612.0,64.0,0.0,645.0,65.0,,,,33,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
146,a,100.0,0.0,4.5,411,75.0,0,0.0,0,0.0,0.9,212,82.0,82,0,2.8,217.0,86.0,3,389,0.0,585.0,235.0,0.0,18.2,0.0,166582,469,223734,1612,0.0,0.0,1.3,0.51,1.81,38.31,0.05,0.02,0.07,1.34,573.4,63.0,30.0,108.6,272.0,78.0,154.0,205.0,53.0,83.8,155.0,53.0,,3.0,,33,,Lewis,Dunk,Dunk,,,2565,0,1,6,35,0,0,0,10,0,0,28,259,,,,0.0,0.21,1.23,0.98,7.61,33,184,120
147,u,0.0,0.0,4.5,421,82.0,0,0.0,0,0.0,0.0,751,257.0,0,0,0.0,698.0,257.0,0,0,0.0,590.0,237.0,0.0,0.0,0.0,0,0,1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,257.0,0.0,687.0,257.0,0.0,668.0,256.0,0.0,694.0,257.0,,,,33,,Pervis,Estupiñán Tenorio,Estupiñan,Has joined AC Milan permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,535,109.0,0,0.0,-1,1.0,0.6,255,96.0,108,16,3.3,148.0,56.0,7,481,7.3,17.0,7.0,1.7,24.5,0.0,147450,3982,90048,8065,0.0,14.1,2.0,2.53,4.53,38.91,0.06,0.08,0.14,1.26,471.2,117.0,52.0,365.2,82.0,18.0,249.0,120.0,20.0,108.8,94.0,24.0,,,,33,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,2770,1,2,9,34,0,0,0,6,0,0,30,190,,,,0.0,0.29,1.1,0.97,5.2,55,105,118
149,a,100.0,100.0,4.5,425,85.0,0,0.0,0,0.0,0.1,516,185.0,6,0,1.5,410.0,152.0,0,10,0.0,593.0,239.0,0.0,1.3,0.0,11025,83,11215,250,0.0,-0.5,0.0,0.0,0.0,4.66,0.0,0.0,0.0,4.07,25.8,447.0,163.0,10.6,425.0,153.0,0.0,671.0,258.0,3.6,463.0,166.0,,,,33,,Igor Julio,dos Santos de Paulo,Igor,,,103,0,0,0,3,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.62,0.87,11.36,0,13,3
170,d,25.0,25.0,4.9,284,176.0,0,0.0,-1,1.0,0.1,473,163.0,34,0,1.8,376.0,160.0,0,153,0.0,700.0,284.0,0.0,6.9,0.0,19512,10,24639,230,0.0,-0.1,1.03,0.65,1.68,11.32,0.13,0.08,0.21,1.43,137.6,339.0,152.0,149.5,226.0,145.0,59.0,326.0,170.0,34.4,337.0,165.0,,,1.0,33,,James,Milner,Milner,Knock - 25% chance of playing,,714,1,1,2,14,0,0,0,2,0,0,6,76,,,,0.0,0.25,1.76,0.76,9.58,14,24,38
171,u,0.0,0.0,4.9,325,201.0,0,0.0,-1,1.0,0.0,716,294.0,0,0,0.0,785.0,342.0,0,0,0.0,721.0,300.0,0.0,0.0,0.0,197,0,2981,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,341.0,0.0,780.0,341.0,0.0,776.0,339.0,0.0,784.0,341.0,,,,33,,Jeremy,Sarmiento Morante,Sarmiento,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,u,0.0,0.0,4.8,373,233.0,0,0.0,-2,2.0,0.0,655,258.0,5,0,0.8,520.0,241.0,0,15,0.0,699.0,283.0,0.0,1.0,0.0,2397,0,4295,9,0.0,0.0,0.04,0.03,0.07,1.72,0.06,0.05,0.11,2.72,6.0,481.0,217.0,2.4,463.0,221.0,7.0,431.0,207.0,1.6,478.0,217.0,,,,33,,Tom,Watson,Watson,has joined Millwall on loan for the rest of the season.,,57,0,0,0,2,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.16,0.0,7.89,1,0,4
636,a,100.0,100.0,4.4,536,110.0,0,0.0,-1,1.0,0.1,430,160.0,75,3,3.1,183.0,75.0,2,264,1.5,198.0,69.0,0.3,17.0,0.0,35086,1848,29211,572,1.0,1.0,1.67,1.06,2.73,37.95,0.07,0.05,0.12,1.62,491.4,100.0,44.0,99.9,287.0,88.0,170.0,187.0,44.0,76.0,178.0,60.0,,,,33,,Santiago,Ignacio Bueno,S.Bueno,,,2102,2,2,4,40,0,0,0,4,0,0,23,195,,,,0.0,0.17,1.71,0.98,7.66,47,132,55
644,a,100.0,100.0,5.1,230,140.0,0,0.0,-4,4.0,0.0,587,220.0,42,2,1.8,380.0,163.0,0,195,1.5,205.0,96.0,0.3,8.2,0.0,7065,206,12667,149,1.0,1.0,1.04,0.99,2.03,22.92,0.08,0.07,0.15,1.71,186.6,299.0,130.0,181.5,199.0,131.0,145.0,216.0,120.0,50.9,277.0,141.0,,4.0,,33,,Jean-Ricner,Bellegarde,Bellegarde,,,1205,1,1,3,29,0,0,0,5,0,0,15,101,,,,0.0,0.22,2.17,1.12,7.54,28,32,41
645,u,0.0,0.0,5.1,242,146.0,0,0.0,-4,4.0,0.0,662,263.0,12,0,1.3,438.0,196.0,0,38,0.0,761.0,331.0,0.0,2.4,0.0,1383,0,4974,5,0.0,0.0,0.16,0.61,0.77,3.98,0.06,0.24,0.3,1.57,29.0,440.0,195.0,61.0,339.0,183.0,37.0,354.0,183.0,12.4,415.0,190.0,,,,33,,Fer,López González,Fer López,has joined Celta Vigo on loan for the rest of the season.,,228,0,1,0,9,0,0,0,1,0,0,2,12,,,,0.0,0.0,3.55,0.79,4.74,1,1,10
646,a,100.0,100.0,5.3,194,122.0,0,0.0,-2,2.0,0.4,295,101.0,96,2,3.1,193.0,76.0,6,472,2.0,170.0,77.0,0.4,18.1,0.0,101125,2444,70993,2942,1.5,1.5,1.19,1.89,3.08,43.81,0.04,0.07,0.11,1.6,420.2,139.0,47.0,308.9,113.0,81.0,157.0,200.0,109.0,89.1,148.0,78.0,,3.0,,33,,João Victor,Gomes da Silva,J.Gomes,,,2471,1,2,4,50,0,0,0,9,0,0,28,338,,,,0.0,0.15,1.82,1.02,12.31,89,75,174
14,u,0.0,0.0,3.9,788,231.0,0,0.0,-1,1.0,0.1,503,179.0,0,0,0.0,576.0,209.0,0,0,0.0,408.0,151.0,0.0,0.0,0.0,10218,0,22765,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,208.0,0.0,554.0,208.0,0.0,522.0,203.0,0.0,567.0,208.0,,,,33,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
16,i,0.0,0.0,9.8,6,4.0,0,0.0,-2,2.0,7.0,58,21.0,133,0,4.9,17.0,7.0,14,497,0.0,828.0,373.0,0.0,13.6,0.0,4151737,305,5240025,25450,0.0,0.0,6.99,5.75,12.74,14.36,0.32,0.26,0.58,0.65,538.8,82.0,26.0,725.9,12.0,12.0,762.0,9.0,3.0,202.9,11.0,8.0,2.0,2.0,1.0,33,,Bukayo,Saka,Saka,Achilles injury - Unknown return date,,1995,6,8,10,16,0,0,0,1,0,0,22,163,,,,0.0,0.45,0.72,0.99,7.35,35,24,104
237,a,100.0,100.0,6.5,51,32.0,0,0.0,0,0.0,11.4,33,10.0,133,4,4.2,50.0,22.0,14,608,1.3,229.0,110.0,0.2,20.5,0.0,5613074,3770,4837738,98168,0.0,3.1,10.76,6.4,17.16,38.72,0.35,0.21,0.56,1.27,717.4,31.0,8.0,908.1,4.0,4.0,692.0,22.0,10.0,231.8,3.0,2.0,3.0,2.0,2.0,33,,Enzo,Fernández,Enzo,,,2754,8,4,8,39,0,0,0,8,0,0,31,221,,,,0.0,0.26,1.27,1.01,7.22,50,48,123
17,a,100.0,75.0,7.8,18,13.0,0,0.0,-2,2.0,1.6,157,53.0,64,2,3.0,201.0,81.0,5,265,1.0,270.0,131.0,0.1,8.2,0.0,384944,5370,650474,621,2.0,1.1,1.01,3.26,4.27,14.25,0.08,0.25,0.33,1.11,267.8,240.0,102.0,487.5,47.0,41.0,146.0,215.0,119.0,90.0,145.0,77.0,4.0,,3.0,33,,Martin,Ødegaard,Ødegaard,,,1160,1,6,4,13,0,0,0,0,0,0,14,89,,,,0.0,0.31,1.01,1.09,6.91,17,13,59
18,a,100.0,75.0,6.8,44,28.0,0,0.0,-2,2.0,0.8,213,73.0,56,1,2.5,276.0,116.0,6,195,1.0,267.0,128.0,0.1,8.2,0.0,376856,1759,427268,1463,2.0,1.1,1.03,2.14,3.17,11.03,0.09,0.2,0.29,1.01,202.0,285.0,120.0,276.9,137.0,91.0,320.0,88.0,51.0,79.8,171.0,87.0,3.0,,,33,,Noni,Madueke,Madueke,,,987,2,1,6,9,0,0,0,0,0,0,14,58,,,,0.0,0.55,0.82,1.28,5.29,21,11,26
26,a,100.0,100.0,5.0,265,161.0,0,0.0,-5,5.0,3.1,112,36.0,123,4,3.7,98.0,41.0,9,556,3.0,121.0,44.0,0.6,24.6,0.0,1343685,7541,1266878,8858,4.0,3.5,2.77,2.2,4.97,23.61,0.09,0.07,0.16,0.77,564.0,65.0,18.0,341.1,96.0,69.0,262.0,110.0,65.0,116.9,80.0,49.0,,,,33,,Martín,Zubimendi Ibáñez,Zubimendi,,,2755,5,1,15,24,0,0,0,4,0,0,32,279,,,,0.0,0.49,0.78,1.05,9.11,61,114,104
30,a,100.0,100.0,7.3,27,11.0,0,0.0,-2,2.0,0.9,211,31.0,19,6,2.4,294.0,33.0,0,73,3.5,107.0,14.0,0.5,2.6,0.0,148657,27271,208235,1337,4.5,4.0,2.52,0.1,2.62,4.47,0.56,0.02,0.58,1.0,71.6,399.0,45.0,51.0,352.0,43.0,132.0,232.0,46.0,25.6,369.0,45.0,,,,33,,Kai,Havertz,Havertz,,,404,1,1,3,3,0,0,0,0,0,0,5,24,,,,0.0,0.67,0.67,1.11,5.35,5,7,12
203,a,,,4.7,395,246.0,0,0.0,-3,3.0,0.0,594,223.0,0,0,0.0,771.0,332.0,0,0,0.0,691.0,277.0,0.0,0.0,0.0,4547,22,7633,51,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,331.0,0.0,765.0,331.0,0.0,756.0,328.0,0.0,770.0,331.0,,,,33,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
206,a,100.0,100.0,4.7,380,237.0,0,0.0,-3,3.0,0.1,496,176.0,50,3,2.3,301.0,129.0,2,180,1.7,188.0,87.0,0.4,10.6,0.0,26546,48,27598,457,0.0,1.9,1.48,1.7,3.18,24.12,0.13,0.15,0.28,2.08,173.6,309.0,135.0,255.7,150.0,100.0,218.0,140.0,81.0,64.6,223.0,108.0,,3.0,,33,,Marcus,Edwards,Edwards,,,1043,1,3,1,18,0,0,0,0,0,0,11,66,,,,0.0,0.09,1.55,0.95,5.7,11,6,49
207,d,25.0,25.0,4.7,390,242.0,0,0.0,-3,3.0,0.1,432,147.0,52,0,2.3,302.0,130.0,4,215,0.0,690.0,276.0,0.0,11.1,0.0,29876,11,34414,980,0.0,-0.4,0.56,1.33,1.89,23.52,0.05,0.12,0.17,2.16,203.8,284.0,119.0,236.8,161.0,108.0,88.0,285.0,153.0,52.8,268.0,136.0,,,,33,,Hannibal,Mejbri,Hannibal,Hamstring injury - 25% chance of playing,,981,1,4,2,22,0,0,0,7,0,0,12,95,,,,0.0,0.18,2.02,1.1,8.72,25,14,56
208,u,0.0,0.0,5.0,267,162.0,0,0.0,0,0.0,0.0,744,314.0,0,0,0.0,798.0,351.0,0,0,0.0,745.0,317.0,0.0,0.0,0.0,68,0,3036,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,350.0,0.0,795.0,350.0,0.0,790.0,348.0,0.0,797.0,350.0,,,,33,,Luca,Koleosho,Koleosho,has joined Paris FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
210,a,,,4.8,365,227.0,0,0.0,-2,2.0,0.0,636,245.0,42,3,1.7,394.0,170.0,0,141,1.0,241.0,113.0,0.2,8.8,0.0,4958,7,6147,22,0.0,0.5,0.97,0.69,1.66,19.09,0.09,0.07,0.16,1.86,105.4,369.0,165.0,136.6,240.0,154.0,120.0,247.0,135.0,36.4,327.0,159.0,,4.0,,33,,Loum,Tchaouna,Tchaouna,,,924,1,1,2,17,0,0,0,1,0,0,10,50,,,,0.0,0.19,1.66,0.97,4.87,14,12,24
211,u,0.0,0.0,4.4,544,326.0,0,0.0,-1,1.0,1.4,168,57.0,0,0,0.0,675.0,258.0,0,0,0.0,557.0,182.0,0.0,0.0,0.0,62789,0,933106,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,249.0,0.0,662.0,253.0,0.0,641.0,243.0,0.0,668.0,251.0,,,,33,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
304,a,100.0,100.0,4.8,367,229.0,0,0.0,-2,2.0,0.0,619,237.0,58,0,2.4,283.0,119.0,1,195,0.5,307.0,148.0,0.1,12.1,0.0,5949,22,7018,38,0.5,0.0,0.41,0.61,1.02,18.74,0.03,0.05,0.08,1.51,195.8,291.0,124.0,93.8,292.0,172.0,65.0,315.0,165.0,35.3,331.0,162.0,,,,33,,Tim,Iroegbunam,Iroegbunam,,,1117,0,3,8,11,0,0,0,8,0,0,13,148,,,,0.0,0.64,0.89,1.05,11.92,53,32,63
462,a,,,4.3,608,358.0,0,0.0,-2,2.0,0.1,532,195.0,3,0,1.0,471.0,205.0,0,10,0.0,531.0,171.0,0.0,0.7,0.0,15346,25,14529,110,0.5,0.0,0.03,0.02,0.05,1.86,0.03,0.02,0.05,1.56,18.6,456.0,202.0,24.4,391.0,197.0,5.0,435.0,211.0,4.8,457.0,205.0,,,,33,,Jack,Fletcher,J.Fletcher,,,107,0,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,9.25,5,2,4
108,a,100.0,100.0,4.4,529,105.0,0,0.0,-1,1.0,0.2,367,135.0,70,0,2.9,204.0,82.0,1,196,0.0,549.0,228.0,0.0,15.9,0.0,43708,141,41676,871,-0.5,0.0,0.69,0.72,1.41,26.82,0.04,0.04,0.08,1.49,358.2,181.0,75.0,58.3,343.0,118.0,161.0,194.0,47.0,57.9,248.0,83.0,,,,33,,Kristoffer,Ajer,Ajer,,,1624,0,2,5,27,0,0,0,3,0,0,18,175,,,,0.0,0.28,1.5,1.0,9.31,35,133,50
109,i,0.0,0.0,4.3,582,128.0,0,0.0,-2,2.0,0.1,447,168.0,52,0,2.1,323.0,119.0,0,144,0.0,514.0,217.0,0.0,12.1,0.0,25904,10,31734,370,0.0,0.0,0.18,0.54,0.72,23.91,0.01,0.04,0.05,1.63,151.6,329.0,124.0,82.0,309.0,100.0,35.0,358.0,119.0,26.9,363.0,125.0,,,,33,,Rico,Henry,Henry,Hamstring injury - Unknown return date,,1322,0,2,4,22,0,0,0,2,0,0,14,78,,,,0.0,0.27,1.5,0.95,4.63,15,53,72
114,u,0.0,0.0,3.8,819,258.0,0,0.0,-2,2.0,0.2,394,148.0,0,0,0.0,546.0,200.0,0,0,0.0,373.0,138.0,0.0,0.0,0.0,12981,0,31341,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,199.0,0.0,519.0,199.0,0.0,487.0,194.0,0.0,537.0,199.0,,,,33,,Benjamin,Arthur,Arthur,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
115,u,0.0,0.0,4.0,734,203.0,0,0.0,0,0.0,0.1,541,191.0,0,0,0.0,634.0,242.0,0,0,0.0,477.0,192.0,0.0,0.0,0.0,2020,0,14480,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,242.0,0.0,617.0,242.0,0.0,587.0,239.0,0.0,626.0,242.0,,,,33,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
823,a,,,4.0,743,212.0,0,0.0,0,0.0,0.0,805,266.0,0,0,0.0,640.0,248.0,0,0,0.0,485.0,200.0,0.0,0.0,0.0,74,21,27,11,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,248.0,0.0,623.0,248.0,0.0,594.0,246.0,0.0,632.0,248.0,,,,33,,Joshua,Stephenson,Stephenson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
826,a,,,4.5,464,281.0,0,0.0,0,0.0,0.0,826,370.0,0,0,0.0,725.0,296.0,0,0,0.0,625.0,228.0,0.0,0.0,0.0,52,19,9,5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,291.0,0.0,715.0,293.0,0.0,699.0,286.0,0.0,721.0,292.0,,,,33,,Riley,Owen,Owen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.5,446,24.0,0,0.0,0,0.0,7.0,57,9.0,118,8,3.5,120.0,16.0,6,575,5.7,40.0,5.0,1.3,26.2,0.0,1256911,10843,957995,39716,0.0,10.9,0.0,0.06,0.06,43.36,0.0,0.0,0.0,1.28,849.0,8.0,2.0,10.0,432.0,11.0,0.0,686.0,79.0,86.0,152.0,2.0,,,,33,,Bart,Verbruggen,Verbruggen,,,3060,0,0,9,39,1,1,0,3,0,95,34,102,,,,2.79,0.26,1.15,1.0,0.0,1,29,300
153,i,0.0,0.0,4.4,528,104.0,0,0.0,-1,1.0,0.0,763,259.0,0,0,0.0,671.0,255.0,0,0,0.0,548.0,227.0,0.0,0.0,0.0,1046,10,1804,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,255.0,0.0,657.0,255.0,0.0,636.0,254.0,0.0,664.0,255.0,,,,33,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
761,a,,,4.0,733,202.0,0,0.0,0,0.0,0.0,691,245.0,0,0,0.0,633.0,241.0,0,0,0.0,476.0,191.0,0.0,0.0,0.0,1264,23,981,43,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,241.0,0.0,616.0,241.0,0.0,586.0,238.0,0.0,625.0,241.0,,,,33,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
795,a,,,4.5,495,305.0,0,0.0,0,0.0,0.0,768,328.0,4,0,1.3,434.0,192.0,0,11,0.0,655.0,252.0,0.0,0.9,0.0,920,13,451,36,0.0,-0.5,0.0,0.03,0.03,1.04,0.0,0.03,0.03,1.02,10.2,467.0,207.0,5.1,449.0,216.0,2.0,453.0,223.0,1.8,475.0,215.0,,,,33,,Harry,Howell,Howell,,,92,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.96,0.98,6.85,1,3,3
