gameweek,kickoff_time,home_team,home_team_elo,home_score,away_score,away_team,away_team_elo,finished,match_id,match_url,home_possession,away_possession,home_expected_goals_xg,away_expected_goals_xg,home_total_shots,away_total_shots,home_shots_on_target,away_shots_on_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_accurate_passes,away_accurate_passes,home_accurate_passes_pct,away_accurate_passes_pct,home_fouls_committed,away_fouls_committed,home_corners,away_corners,home_xg_open_play,away_xg_open_play,home_xg_set_play,away_xg_set_play,home_non_penalty_xg,away_non_penalty_xg,home_xg_on_target_xgot,away_xg_on_target_xgot,home_shots_off_target,away_shots_off_target,home_blocked_shots,away_blocked_shots,home_hit_woodwork,away_hit_woodwork,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes,away_passes,home_own_half,away_own_half,home_opposition_half,away_opposition_half,home_accurate_long_balls,away_accurate_long_balls,home_accurate_long_balls_pct,away_accurate_long_balls_pct,home_accurate_crosses,away_accurate_crosses,home_accurate_crosses_pct,away_accurate_crosses_pct,home_throws,away_throws,home_touches_in_opposition_box,away_touches_in_opposition_box,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_tackles_won,away_tackles_won,home_tackles_won_pct,away_tackles_won_pct,home_interceptions,away_interceptions,home_blocks,away_blocks,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_ground_duels_won,away_ground_duels_won,home_ground_duels_won_pct,away_ground_duels_won_pct,home_aerial_duels_won,away_aerial_duels_won,home_aerial_duels_won_pct,away_aerial_duels_won_pct,home_successful_dribbles,away_successful_dribbles,home_successful_dribbles_pct,away_successful_dribbles_pct,fotmob_id,stats_processed,player_stats_processed,home_distance_covered,away_distance_covered,home_walking_distance,away_walking_distance,home_running_distance,away_running_distance,home_sprinting_distance,away_sprinting_distance,home_number_of_sprints,away_number_of_sprints,home_top_speed,away_top_speed,bzzoiro_processed,tournament
5,2026-09-17T19:00:00,,,,,31.0,,False,26-27-europa-league-salzburg-vs-crystal-palace-2026-09-17,/matches/crystal-palace-vs-salzburg/396dnm#6112296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112296.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,,,,,91.0,,False,26-27-europa-league-sparta-prague-vs-afc-bournemouth-2026-09-17,/matches/afc-bournemouth-vs-sparta-prague/2ymnbl#6112304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112304.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-19T14:00:00,2.0,,,,31.0,,False,26-27-prem-leeds-united-vs-crystal-palace,/matches/leeds-united-vs-crystal-palace/2rl0qz#5795460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795460.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-19T16:30:00,17.0,,,,9.0,,False,26-27-prem-nottingham-forest-vs-coventry-city,/matches/coventry-city-vs-nottingham-forest/2y16ft#5795463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795463.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-20T13:00:00,43.0,,,,56.0,,False,26-27-prem-manchester-city-vs-sunderland,/matches/manchester-city-vs-sunderland/2dbbjc#5795461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795461.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-17T19:00:00,,,,,56.0,,False,26-27-europa-league-anderlecht-vs-sunderland-2026-09-17,/matches/sunderland-vs-anderlecht/2f4m55#6112312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112312.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,,,,,56.0,,False,26-27-europa-league-lech-poznań-vs-sunderland-2026-09-17,/matches/lech-poznan-vs-sunderland/xsq7d#6112320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112320.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,31.0,,,,,,False,26-27-europa-league-crystal-palace-vs-real-sociedad-2026-09-17,/matches/real-sociedad-vs-crystal-palace/2sn59p#6112322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112322.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,31.0,,,,,,False,26-27-europa-league-crystal-palace-vs-sparta-prague-2026-09-17,/matches/crystal-palace-vs-sparta-prague/3bygwv#6112323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112323.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,31.0,,,,,,False,26-27-europa-league-crystal-palace-vs-lech-poznań-2026-09-17,/matches/lech-poznan-vs-crystal-palace/16xlva#6112324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112324.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,31.0,,,,,,False,26-27-europa-league-crystal-palace-vs-hoffenheim-2026-09-17,/matches/hoffenheim-vs-crystal-palace/2p0pt8#6112325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112325.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,91.0,,,,,,False,26-27-europa-league-afc-bournemouth-vs-milan-2026-09-17,/matches/milan-vs-afc-bournemouth/2gib8l#6112326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112326.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,91.0,,,,,,False,26-27-europa-league-afc-bournemouth-vs-viktoria-plzeň-2026-09-17,/matches/viktoria-plzen-vs-afc-bournemouth/1sfl8q#6112327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112327.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,91.0,,,,,,False,26-27-europa-league-afc-bournemouth-vs-sturm-graz-2026-09-17,/matches/afc-bournemouth-vs-sturm-graz/2w0prk#6112328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112328.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,91.0,,,,,,False,26-27-europa-league-afc-bournemouth-vs-hapoel-beer-sheva-2026-09-17,/matches/afc-bournemouth-vs-hapoel-beer-sheva/2t5amy#6112329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112329.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,56.0,,,,,,False,26-27-europa-league-sunderland-vs-az-alkmaar-2026-09-17,/matches/sunderland-vs-az-alkmaar/2w4bg3#6112330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112330.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,56.0,,,,,,False,26-27-europa-league-sunderland-vs-dinamo-zagreb-2026-09-17,/matches/sunderland-vs-dinamo-zagreb/2vb43m#6112331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112331.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,56.0,,,,,,False,26-27-europa-league-sunderland-vs-jagiellonia-białystok-2026-09-17,/matches/jagiellonia-biaystok-vs-sunderland/wdvzv#6112332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112332.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,56.0,,,,,,False,26-27-europa-league-sunderland-vs-levski-sofia-2026-09-17,/matches/sunderland-vs-levski-sofia/2f3ijk#6112333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112333.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-20T13:00:00,91.0,,,,14.0,,False,26-27-prem-afc-bournemouth-vs-liverpool,/matches/liverpool-vs-afc-bournemouth/2he69q#5795455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795455.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-17T19:00:00,,,,,31.0,,False,26-27-europa-league-jagiellonia-białystok-vs-crystal-palace-2026-09-17,/matches/jagiellonia-biaystok-vs-crystal-palace/15c8la#6112340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112340.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-20T15:30:00,54.0,,,,1.0,,False,26-27-prem-fulham-vs-manchester-united,/matches/fulham-vs-manchester-united/3cqww9#5795459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795459.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-17T19:00:00,,,,,56.0,,False,26-27-europa-league-torreense-vs-sunderland-2026-09-17,/matches/sunderland-vs-torreense/b8xuoeu#6112360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112360.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-17T19:00:00,,,,,91.0,,False,26-27-europa-league-lillestrøm-vs-afc-bournemouth-2026-09-17,/matches/lillestrom-vs-afc-bournemouth/2flvft#6112376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112376.0,False,False,,,,,,,,,,,,,,europa-league
5,2026-09-15T19:00:00,,,,,94.0,,False,26-27-efl-cup-reading-vs-brentford-2026-09-08,/matches/reading-vs-brentford/37y9ut#6099340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6099340.0,False,False,,,,,,,,,,,,,,efl-cup
5,2026-09-16T19:00:00,1.0,,,,36.0,,False,26-27-efl-cup-manchester-united-vs-brighton-hove-albion-2026-09-08,/matches/brighton-hove-albion-vs-manchester-united/3goccs#6099329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6099329.0,False,False,,,,,,,,,,,,,,efl-cup
5,2026-09-16T19:00:00,14.0,,,,6.0,,False,26-27-efl-cup-liverpool-vs-tottenham-hotspur-2026-09-08,/matches/tottenham-hotspur-vs-liverpool/2gg3ek#6099335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6099335.0,False,False,,,,,,,,,,,,,,efl-cup
5,2026-09-19T14:00:00,36.0,,,,3.0,,False,26-27-prem-brighton-hove-albion-vs-arsenal,/matches/arsenal-vs-brighton-hove-albion/3bfk5g#5795457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795457.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-19T11:30:00,6.0,,,,7.0,,False,26-27-prem-tottenham-hotspur-vs-aston-villa,/matches/tottenham-hotspur-vs-aston-villa/2xnfpj#5795464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795464.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-19T14:00:00,4.0,,,,88.0,,False,26-27-prem-newcastle-united-vs-hull-city,/matches/hull-city-vs-newcastle-united/2ynv4j#5795462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795462.0,False,False,,,,,,,,,,,,,,prem
5,2026-09-18T19:00:00,94.0,,,,8.0,,False,26-27-prem-brentford-vs-chelsea,/matches/chelsea-vs-brentford/2spihp#5795456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795456.0,False,False,,,,,,,,,,,,,,prem
